timestamp,obsv_id,target_id,x,y,z
1734523572.438765764,5,8,-9.357539445,3.303384029,-0.084350772
1734523572.438765764,5,9,-0.329436988,8.531218508,-0.063556005
1734523572.508765697,6,0,-0.836962795,5.904803620,0.010355130
1734523572.508765697,6,1,2.050562273,9.320984306,-0.070379497
1734523572.508765697,6,2,-5.090317935,8.945861987,-0.017725528
1734523572.508765697,6,3,3.247266035,2.156449110,0.066775792
1734523572.508765697,6,4,-3.389304703,2.055439668,-0.000976294
1734523572.508765697,6,5,-2.203029618,12.032625762,-0.000236609
1734523572.508765697,6,6,1.935830457,-2.337602697,2.000000000
1734523572.508765697,6,7,-7.364655161,5.603707246,-0.070340486
1734523572.508765697,6,8,5.093803467,5.888780976,-0.053924200
1734523572.508765697,6,9,-6.285446717,-1.853460426,0.016679464
1734523572.568765879,7,0,-5.714446977,-3.100500657,-0.012724659
1734523572.568765879,7,1,-7.030044702,-7.961885983,-0.015814909
1734523572.568765879,7,2,-0.398660769,-3.763660783,-0.030125756
1734523572.568765879,7,3,-11.464045743,-1.782904455,-0.089472261
1734523572.568765879,7,4,-4.996010812,1.479630063,-0.059182819
1734523572.568765879,7,5,-1.880086800,-7.937022107,0.058753461
1734523572.568765879,7,6,-9.085236210,1.880921986,-0.033267277
1734523572.568765879,7,7,2.956047113,2.243377537,2.000000000
1734523572.568765879,7,8,-10.615324354,-5.443750985,0.030148676
1734523572.568765879,7,9,-4.057156759,6.462784479,-0.027952650
1734523572.628765821,8,0,-3.941269907,-4.243978526,-0.000068568
1734523572.628765821,8,1,-4.297248867,0.176545010,0.008950592
1734523572.628765821,8,2,-9.740126707,-5.573621620,0.119318832
1734523572.628765821,8,3,1.384174558,-3.767519179,-0.006395096
1734523572.628765821,8,4,-3.206126997,-9.109246149,0.006987318
1734523572.628765821,8,5,-9.038904723,-1.253018149,-0.027134212
1734523572.628765821,8,6,0.905170061,-7.588678238,0.059084104
1734523572.628765821,8,7,-7.131841875,-7.919546062,0.072926898
1734523572.628765821,8,8,0.453188717,-2.138311224,2.000000000
1734523572.628765821,8,9,-1.239904301,-7.254453955,-0.086745700
1734523572.688765764,9,0,-9.737519776,0.150613607,0.088309628
1734523572.688765764,9,1,-8.827968993,0.372824581,-0.045221805
1734523572.688765764,9,2,-10.185620176,-5.473751991,-0.025957378
1734523572.688765764,9,3,-9.353125544,5.857453965,0.037914017
1734523572.688765764,9,4,-4.994633220,0.139592115,-0.100383291
1734523572.688765764,9,5,-7.638357436,-2.327398121,-0.026233239
1734523572.688765764,9,6,-5.144936606,4.229071407,0.132384352
1734523572.688765764,9,7,-5.555800976,-5.057512047,-0.110242166
1734523572.688765764,9,8,-4.482937570,1.713676705,-0.078559259
1734523572.688765764,9,9,-1.541036310,-0.224024703,2.000000000
1734523572.758765697,0,0,1.559573025,-0.280525064,2.000000000
1734523572.758765697,0,1,4.838131056,0.272473437,0.071634796
1734523572.758765697,0,2,-0.512682991,5.354655629,-0.002420352
1734523572.758765697,0,3,0.184224480,-5.385882671,0.033197942
1734523572.758765697,0,4,-4.638448741,-0.591548996,0.001747160
1734523572.758765697,0,5,3.299051280,4.857009839,-0.020736724
1734523572.758765697,0,6,-3.506231181,-4.483728717,0.003234037
1734523572.758765697,0,7,-4.526257503,4.529360732,-0.002106059
1734523572.758765697,0,8,4.049280980,-4.287626685,0.068703518
1734523572.758765697,0,9,-8.954043943,-1.008801777,-0.084214037
1734523572.818765879,1,0,-4.889813519,-0.022712985,-0.039608112
1734523572.818765879,1,1,-3.730857111,0.011410926,2.000000000
1734523572.818765879,1,2,-5.040725830,5.244463095,-0.078144965
1734523572.818765879,1,3,-4.771041501,-5.464820074,0.011932958
1734523572.818765879,1,4,-9.119379799,-0.429803645,0.047845130
1734523572.818765879,1,5,-1.039553474,4.647046819,0.002299301
1734523572.818765879,1,6,-8.666585287,-4.603582172,-0.018794061
1734523572.818765879,1,7,-9.000776944,4.601338051,-0.022161097
1734523572.818765879,1,8,-0.719522512,-4.628856656,0.009550153
1734523572.818765879,1,9,-7.525768884,-0.443537772,0.092535361
1734523572.878765821,2,0,-5.034568420,-0.132701799,0.009318232
1734523572.878765821,2,1,-5.357010618,-4.607595747,0.027094158
1734523572.878765821,2,2,1.642867705,2.166955357,2.000000000
1734523572.878765821,2,3,-11.278460645,0.600114962,0.090512217
1734523572.878765821,2,4,-5.313011416,4.551311537,-0.054194936
1734523572.878765821,2,5,-0.666379359,-4.025797142,0.025851740
1734523572.878765821,2,6,-9.231268641,4.077259055,0.009432043
1734523572.878765821,2,7,-0.310390210,3.976699521,0.082576480
1734523572.878765821,2,8,-9.869567039,-3.526740203,0.032595413
1734523572.878765821,2,9,-5.382544669,9.531146679,-0.037005752
1734523572.938765764,3,0,-5.625200906,0.205308971,-0.123364232
1734523572.938765764,3,1,-5.286194994,4.727651923,0.034825460
1734523572.938765764,3,2,-10.957872058,-0.378420101,-0.005407807
1734523572.938765764,3,3,0.906897364,-2.711344720,2.000000000
1734523572.938765764,3,4,-5.125015142,-4.370056081,-0.059764316
1734523572.938765764,3,5,-10.020236622,3.803667607,-0.056584054
1734523572.938765764,3,6,-0.974411317,-3.677935850,-0.007887342
1734523572.938765764,3,7,-10.532295577,-4.283520397,-0.035720096
1734523572.938765764,3,8,-1.074928865,3.784603734,0.002011492
1734523572.938765764,3,9,-4.723695960,-9.228664561,-0.054660848
1734523573.008765697,4,0,-4.269386988,1.832723751,0.167415254
1734523573.008765697,4,1,-9.047655920,4.222538966,-0.056418914
1734523573.008765697,4,2,-6.256338410,-2.886106595,0.005278002
1734523573.008765697,4,3,-1.479221639,6.719519296,0.033163464
1734523573.008765697,4,4,-5.851594246,-0.291681552,2.000000000
1734523573.008765697,4,5,-10.220922552,-0.813951872,-0.058597154
1734523573.008765697,4,6,1.414865205,3.886567605,-0.026761295
1734523573.008765697,4,7,-2.736039878,-4.673310502,0.015631074
1734523573.008765697,4,8,-5.250460191,7.405618505,0.002420495
1734523573.008765697,4,9,4.811471153,-2.305127254,0.153608545
1734523573.068765879,5,0,-2.964987011,5.049991607,0.002576037
1734523573.068765879,5,1,-4.725668492,0.682960107,0.038366941
1734523573.068765879,5,2,1.882652704,3.573333025,-0.012849546
1734523573.068765879,5,3,-8.386625146,7.574617244,-0.061742158
1734523573.068765879,5,4,-1.498550965,9.819527382,0.119916088
1734523573.068765879,5,5,-1.725744247,1.438071424,2.000000000
1734523573.068765879,5,6,-5.702326300,10.695460651,-0.151022110
1734523573.068765879,5,7,3.035922726,7.589090337,0.006986383
1734523573.068765879,5,8,-9.127584203,3.476972665,-0.158794238
1734523573.068765879,5,9,-0.207639082,8.617019060,-0.092917427
1734523573.128765821,6,0,-0.818249542,5.856441481,-0.012746532
1734523573.128765821,6,1,2.057724643,9.273647760,0.028774557
1734523573.128765821,6,2,-5.047088890,8.954442063,-0.043764759
1734523573.128765821,6,3,3.318172040,2.308334704,0.001660219
1734523573.128765821,6,4,-3.306242358,1.989801779,-0.015680856
1734523573.128765821,6,5,-2.260997737,12.072937186,-0.047605001
1734523573.128765821,6,6,2.109291697,-2.286223629,2.000000000
1734523573.128765821,6,7,-7.341222013,5.676224165,-0.072767266
1734523573.128765821,6,8,5.000107975,5.638464385,-0.021850081
1734523573.128765821,6,9,-6.358221556,-1.869922069,0.008413652
1734523573.188765764,7,0,-5.634546628,-2.828787998,0.009305622
1734523573.188765764,7,1,-7.034860544,-7.502502778,-0.033155247
1734523573.188765764,7,2,-0.387838009,-3.753462927,0.066404356
1734523573.188765764,7,3,-10.856624475,-1.202188759,-0.016875600
1734523573.188765764,7,4,-4.927465328,1.644684430,0.025590453
1734523573.188765764,7,5,-2.085032857,-7.780910081,0.016792019
1734523573.188765764,7,6,-8.998673931,2.264971682,-0.082517651
1734523573.188765764,7,7,3.156579739,2.186262396,2.000000000
1734523573.188765764,7,8,-10.598039450,-5.000525852,-0.084737717
1734523573.188765764,7,9,-3.967455807,6.597508505,0.029397211
1734523573.258765697,8,0,-4.010459602,-4.158567600,0.009628608
1734523573.258765697,8,1,-4.446315755,0.346743884,-0.087722641
1734523573.258765697,8,2,-9.678576565,-5.263486092,0.113491008
1734523573.258765697,8,3,1.450317601,-3.771099691,0.125196887
1734523573.258765697,8,4,-3.312331643,-9.087016442,0.052137526
1734523573.258765697,8,5,-8.974500079,-1.026271404,-0.018250237
1734523573.258765697,8,6,0.776210376,-7.593039227,0.043468278
1734523573.258765697,8,7,-6.935953809,-7.674990088,0.011248295
1734523573.258765697,8,8,0.400510316,-2.110108891,2.000000000
1734523573.258765697,8,9,-1.342619892,-7.319479274,-0.029025843
1734523573.318765879,9,0,-10.013773519,-0.168910849,-0.081874862
1734523573.318765879,9,1,-8.968276486,0.185587138,0.021586907
1734523573.318765879,9,2,-10.101226878,-5.770608871,-0.062148925
1734523573.318765879,9,3,-9.743731968,5.776885503,0.028887621
1734523573.318765879,9,4,-4.902602073,0.007286157,-0.017269068
1734523573.318765879,9,5,-7.541126756,-2.664032570,-0.063506411
1734523573.318765879,9,6,-5.387841815,4.229317754,0.049950480
1734523573.318765879,9,7,-5.584601394,-5.156730770,-0.020095770
1734523573.318765879,9,8,-4.864452857,1.664200334,0.000716594
1734523573.318765879,9,9,-1.461742007,-0.229229420,2.000000000
1734523573.388765812,0,0,1.600608382,-0.287985285,2.000000000
1734523573.388765812,0,1,4.879191619,0.288965183,0.166199396
1734523573.388765812,0,2,-0.601434138,5.491031088,-0.095032373
1734523573.388765812,0,3,-0.050062936,-5.393564866,-0.053524499
1734523573.388765812,0,4,-4.714084936,-0.593119606,0.021159109
1734523573.388765812,0,5,3.395501060,4.920226955,-0.007494886
1734523573.388765812,0,6,-3.671769837,-4.406202041,-0.160186538
1734523573.388765812,0,7,-4.552573649,4.568467541,0.018629225
1734523573.388765812,0,8,4.084548248,-4.459798101,0.003783854
1734523573.388765812,0,9,-8.966589511,-1.003556892,-0.124493692
1734523573.458765745,1,0,-4.905164747,-0.089333147,0.014868962
1734523573.458765745,1,1,-3.975294889,0.011780015,2.000000000
1734523573.458765745,1,2,-4.989170914,5.183029831,-0.002993439
1734523573.458765745,1,3,-4.902224902,-5.680099613,-0.022733124
1734523573.458765745,1,4,-9.011523031,-0.381504310,-0.015357904
1734523573.458765745,1,5,-1.105779513,4.707143330,0.020987512
1734523573.458765745,1,6,-8.604404667,-4.526333767,0.029850999
1734523573.458765745,1,7,-9.019600113,4.667019884,-0.032338691
1734523573.458765745,1,8,-0.851876781,-4.609281132,-0.072386147
1734523573.458765745,1,9,-7.514537444,-0.406482173,0.054075705
1734523573.518765688,2,0,-5.147648310,-0.004220433,0.042102028
1734523573.518765688,2,1,-5.312585667,-4.735921491,-0.040398566
1734523573.518765688,2,2,1.625335836,2.188789346,2.000000000
1734523573.518765688,2,3,-10.936162132,0.456886652,0.127002554
1734523573.518765688,2,4,-5.359442815,4.441892767,-0.053304846
1734523573.518765688,2,5,-0.636441254,-4.145156595,-0.011001571
1734523573.518765688,2,6,-9.453168841,3.944710493,-0.089177386
1734523573.518765688,2,7,-0.367484478,4.101210464,-0.007792092
1734523573.518765688,2,8,-9.883996098,-3.594001023,-0.090672134
1734523573.518765688,2,9,-5.540250452,9.544546628,-0.019192939
1734523573.578765869,3,0,-5.852317019,0.240581221,-0.104769960
1734523573.578765869,3,1,-5.415610422,4.941163677,0.059471091
1734523573.578765869,3,2,-11.124597545,-0.105914839,0.049296327
1734523573.578765869,3,3,0.880588466,-2.749508632,2.000000000
1734523573.578765869,3,4,-5.307378737,-4.583314820,-0.069772732
1734523573.578765869,3,5,-9.998171183,3.928643975,-0.064133364
1734523573.578765869,3,6,-1.100124344,-3.855107933,0.022943628
1734523573.578765869,3,7,-10.920367745,-4.319214926,-0.097364906
1734523573.578765869,3,8,-1.009863667,3.798090516,-0.085621771
1734523573.578765869,3,9,-4.812150905,-9.285315658,-0.042011755
1734523573.648765802,4,0,-4.115965866,1.775229160,0.184775654
1734523573.648765802,4,1,-9.087873287,4.373060975,-0.100280046
1734523573.648765802,4,2,-6.371900112,-2.762865274,0.013159464
1734523573.648765802,4,3,-1.293646665,6.656338297,0.037949916
1734523573.648765802,4,4,-5.836252609,-0.327338741,2.000000000
1734523573.648765802,4,5,-9.984546621,-0.734220183,0.000958534
1734523573.648765802,4,6,1.501243641,3.902913369,-0.019657827
1734523573.648765802,4,7,-2.675166906,-4.330173475,-0.001105565
1734523573.648765802,4,8,-5.118930152,7.622749343,-0.055050039
1734523573.648765802,4,9,4.734913713,-2.285961296,-0.015288472
1734523573.708765745,5,0,-2.973647527,5.136430566,0.026459689
1734523573.708765745,5,1,-4.620253582,0.655859548,0.018150757
1734523573.708765745,5,2,2.021662684,3.540081650,0.149341633
1734523573.708765745,5,3,-8.116602278,7.576307760,0.004056294
1734523573.708765745,5,4,-1.462740623,9.709234551,0.209905423
1734523573.708765745,5,5,-1.860875610,1.377098919,2.000000000
1734523573.708765745,5,6,-5.598738422,10.731963412,-0.099634026
1734523573.708765745,5,7,3.076382586,7.600611861,0.137797020
1734523573.708765745,5,8,-8.858601064,3.453018712,-0.116346141
1734523573.708765745,5,9,0.043902181,8.638500041,0.028803241
1734523573.768765688,6,0,-0.828704081,5.720191850,0.005129514
1734523573.768765688,6,1,1.994063668,9.277513323,-0.039251422
1734523573.768765688,6,2,-5.044280700,8.889936419,-0.062797745
1734523573.768765688,6,3,3.224360417,2.511628830,-0.168199904
1734523573.768765688,6,4,-3.478437882,2.059966666,0.014940193
1734523573.768765688,6,5,-2.188474741,11.919635954,-0.010855114
1734523573.768765688,6,6,2.283864836,-2.234288842,2.000000000
1734523573.768765688,6,7,-7.450536126,5.636361860,-0.073607007
1734523573.768765688,6,8,4.974387460,5.783179560,-0.142584203
1734523573.768765688,6,9,-6.289685256,-1.842553594,0.023582100
1734523573.828765869,7,0,-5.781561889,-2.621218456,-0.061499887
1734523573.828765869,7,1,-7.333040493,-7.184866599,-0.051184170
1734523573.828765869,7,2,-0.573476799,-3.951290108,0.128411280
1734523573.828765869,7,3,-11.110217261,-0.794342504,-0.022450788
1734523573.828765869,7,4,-4.698188248,1.815332208,0.009883741
1734523573.828765869,7,5,-2.385680381,-7.536969626,-0.041396346
1734523573.828765869,7,6,-8.927318896,2.443571152,-0.036049272
1734523573.828765869,7,7,3.356933865,2.128727715,2.000000000
1734523573.828765869,7,8,-10.496486323,-4.254455341,-0.036951315
1734523573.828765869,7,9,-3.660420603,6.998985738,0.039401646
1734523573.898765802,8,0,-4.167983758,-4.174004582,0.022954724
1734523573.898765802,8,1,-4.412868983,0.309901303,-0.017838982
1734523573.898765802,8,2,-9.588559572,-5.158158575,0.033054574
1734523573.898765802,8,3,1.308043454,-3.969834058,0.044918239
1734523573.898765802,8,4,-3.339974504,-8.854023138,0.008165708
1734523573.898765802,8,5,-9.264244885,-0.981172331,0.032768453
1734523573.898765802,8,6,0.630515032,-7.838019271,0.046547656
1734523573.898765802,8,7,-6.918922680,-7.308950784,0.108048349
1734523573.898765802,8,8,0.348282527,-2.082152282,2.000000000
1734523573.898765802,8,9,-1.432692788,-7.394419690,-0.072600089
1734523573.958765745,9,0,-10.093259500,-0.415491375,0.015683973
1734523573.958765745,9,1,-9.020579924,-0.082108540,-0.046710406
1734523573.958765745,9,2,-10.132445006,-6.089082760,0.043484657
1734523573.958765745,9,3,-9.207673090,5.180978358,0.007182314
1734523573.958765745,9,4,-4.850537168,-0.098126167,-0.028181714
1734523573.958765745,9,5,-7.499655845,-2.935980017,0.012814599
1734523573.958765745,9,6,-5.652531271,4.108269034,0.118248645
1734523573.958765745,9,7,-5.503484950,-5.288727650,-0.062769575
1734523573.958765745,9,8,-5.062604447,1.556677948,0.000716594
1734523573.958765745,9,9,-1.379200478,-0.235033236,2.000000000
1734523574.028765678,0,0,1.641950863,-0.295497637,2.000000000
1734523574.028765678,0,1,4.881303630,0.191753708,0.007804331
1734523574.028765678,0,2,-0.586913512,5.402411892,0.108452536
1734523574.028765678,0,3,0.027534672,-5.405117461,-0.179843585
1734523574.028765678,0,4,-4.669562613,-0.618777416,0.002458895
1734523574.028765678,0,5,3.412431344,5.034052615,0.020619431
1734523574.028765678,0,6,-3.564949592,-4.507790711,-0.203278832
1734523574.028765678,0,7,-4.680404136,4.616035438,-0.004262705
1734523574.028765678,0,8,4.006267974,-4.355662744,0.012794529
1734523574.028765678,0,9,-9.206365037,-1.060484628,0.015364518
1734523574.098765850,1,0,-4.837100869,-0.203072487,0.032901505
1734523574.098765850,1,1,-4.223386868,0.012155395,2.000000000
1734523574.098765850,1,2,-4.996199666,5.270416030,-0.007372115
1734523574.098765850,1,3,-5.005771705,-5.773446741,-0.012603405
1734523574.098765850,1,4,-9.158030233,-0.464575093,-0.045290394
1734523574.098765850,1,5,-0.954863547,4.620789422,-0.018012570
1734523574.098765850,1,6,-8.644532310,-4.695002903,0.081686136
1734523574.098765850,1,7,-8.957030945,4.598561564,0.001334732
1734523574.098765850,1,8,-0.858048331,-4.405893192,-0.016695473
1734523574.098765850,1,9,-7.524258475,-0.399049021,-0.009121655
1734523574.168765783,2,0,-5.127992761,-0.179355658,-0.003823163
1734523574.168765783,2,1,-5.287476011,-4.800468912,-0.053044401
1734523574.168765783,2,2,1.604842422,2.214412033,2.000000000
1734523574.168765783,2,3,-11.036755636,0.177560418,-0.121936674
1734523574.168765783,2,4,-5.543402438,4.378621463,0.052451379
1734523574.168765783,2,5,-0.562771666,-3.960434921,-0.011013209
1734523574.168765783,2,6,-9.484086443,3.951239944,-0.054811730
1734523574.168765783,2,7,-0.325604156,4.164890631,0.031507545
1734523574.168765783,2,8,-9.966547114,-3.723779560,0.072725782
1734523574.168765783,2,9,-5.510714471,9.391170099,0.029018263
1734523574.228765726,3,0,-5.784025133,0.135319177,-0.033429147
1734523574.228765726,3,1,-5.470611645,5.001641471,0.111508598
1734523574.228765726,3,2,-11.459613787,0.035269071,0.082361806
1734523574.228765726,3,3,0.853612097,-2.788709351,2.000000000
1734523574.228765726,3,4,-5.288837172,-4.482163613,-0.011738362
1734523574.228765726,3,5,-9.954835295,3.943473387,0.054952762
1734523574.228765726,3,6,-1.146345545,-3.825808568,0.011065604
1734523574.228765726,3,7,-10.739523184,-4.046593318,0.110172859
1734523574.228765726,3,8,-0.832724406,3.768790138,-0.048687761
1734523574.228765726,3,9,-5.042584235,-9.324873063,0.046901099
1734523574.288765669,4,0,-3.991112566,1.922409688,0.134151271
1734523574.288765669,4,1,-9.028576488,4.538134938,-0.040766858
1734523574.288765669,4,2,-6.446958904,-2.690782013,0.019046506
1734523574.288765669,4,3,-1.200719654,6.683737452,0.001048264
1734523574.288765669,4,4,-5.820106775,-0.364794242,2.000000000
1734523574.288765669,4,5,-9.947562553,-0.464287998,-0.044743724
1734523574.288765669,4,6,1.593554649,3.817809237,-0.007761306
1734523574.288765669,4,7,-2.751059823,-4.274756085,0.019360987
