timestamp,obsv_id,target_id,x,y,z
1734523550.298765659,5,0,-2.451219818,-5.612029624,-0.057679305
1734523550.298765659,5,1,1.823501005,-3.883800597,-0.025950817
1734523550.298765659,5,2,-3.291454912,-1.069211556,0.037945636
1734523550.298765659,5,3,-0.728182910,-8.988783533,-0.130017806
1734523550.298765659,5,4,-6.074638669,-6.547496544,0.149696717
1734523550.298765659,5,6,-4.483840317,-10.367561719,-0.132477052
1734523550.298765659,5,7,-7.565434326,-2.812677546,0.013281359
1734523550.298765659,5,8,2.694452242,-7.522739580,-0.247148469
1734523550.298765659,5,9,-5.645381993,-4.937491151,-0.029039331
1734523550.358765841,6,0,-2.193303339,5.169187721,0.011162096
1734523550.358765841,6,1,-0.650286608,8.788369707,0.037146900
1734523550.358765841,6,2,-6.124926550,6.462134565,-0.189586475
1734523550.358765841,6,3,1.840664049,3.854477672,0.019225449
1734523550.358765841,6,4,-3.644415991,1.223873478,-0.056998686
1734523550.358765841,6,5,-4.461060675,10.254498366,-0.012022277
1734523550.358765841,6,7,-7.462443207,3.031136455,-0.025733695
1734523550.358765841,6,8,3.155328956,7.772304732,0.073728605
1734523550.358765841,6,9,-5.282404267,-2.405723498,-0.003504644
1734523550.428765774,7,0,5.645712181,-0.953416584,-0.009881624
1734523550.428765774,7,1,9.736239000,1.598764379,-0.297840805
1734523550.428765774,7,2,3.120780909,2.486621882,0.082620991
1734523550.428765774,7,3,6.715867825,-3.337766695,0.080205060
1734523550.428765774,7,4,4.273252602,-6.159743727,-0.216493465
1734523550.428765774,7,5,6.757016705,4.630714943,-0.074608149
1734523550.428765774,7,6,4.718508286,-6.722272787,-0.110516513
1734523550.428765774,7,8,11.108505929,-1.977587592,-0.045338711
1734523550.428765774,7,9,-1.065362444,-6.066004601,0.000642617
1734523550.488765717,8,0,-4.924785475,-2.605047055,-0.011467462
1734523550.488765717,8,1,-3.971947928,1.484077774,-0.065072567
1734523550.488765717,8,2,-9.085277065,-1.466993718,-0.097548219
1734523550.488765717,8,3,-0.876071107,-4.025583155,0.054320358
1734523550.488765717,8,4,-5.630881770,-6.064646419,-0.055170957
1734523550.488765717,8,5,-9.332670502,2.671091899,-0.122591601
1734523550.488765717,8,6,-2.118625845,-8.131929341,0.049975873
1734523550.488765717,8,7,-10.184772374,-5.385245581,-0.019129939
1734523550.488765717,8,9,-4.161261455,-6.238343883,-0.130263952
1734523550.548765659,9,0,2.170743568,8.064263907,-0.132047252
1734523550.548765659,9,1,1.903811341,7.251974598,-0.185382853
1734523550.548765659,9,2,-1.792940104,8.673927510,-0.096919802
1734523550.548765659,9,3,6.174056488,6.436862470,0.073564837
1734523550.548765659,9,4,1.134292201,4.272361682,-0.102686822
1734523550.548765659,9,5,-0.040236057,7.499711591,-0.052029951
1734523550.548765659,9,6,5.074965600,2.972777218,0.009916881
1734523550.548765659,9,7,-3.771907810,6.473075472,-0.349292729
1734523550.548765659,9,8,4.399869411,6.073479341,-0.063228620
1734523550.608765841,0,1,4.316500187,0.183897365,-0.038801238
1734523550.608765841,0,2,-0.201094131,4.293088647,-0.165615934
1734523550.608765841,0,3,0.260780550,-4.466396035,0.168616205
1734523550.608765841,0,4,-4.020252379,-0.413061327,-0.117322129
1734523550.608765841,0,5,3.709215658,4.353913923,0.024261181
1734523550.608765841,0,6,-3.698651558,-4.250688987,-0.026383254
1734523550.608765841,0,7,-4.316638724,4.013000265,0.015665584
1734523550.608765841,0,8,4.362929672,-3.982832826,0.021549832
1734523550.608765841,0,9,-8.347817679,-0.352358418,-0.006724904
1734523550.668765783,1,0,-4.399077449,-0.055462705,0.103064360
1734523550.668765783,1,2,-4.185225214,4.315446287,-0.026312903
1734523550.668765783,1,3,-4.273267982,-4.473576057,-0.058794140
1734523550.668765783,1,4,-8.669524076,-0.296134430,-0.252781184
1734523550.668765783,1,5,-0.137904665,3.906544642,-0.016753802
1734523550.668765783,1,6,-9.534419707,-4.927739061,0.128571759
1734523550.668765783,1,7,-7.493003738,3.739558414,-0.258074383
1734523550.668765783,1,8,-0.173563752,-4.238804210,0.104481793
1734523550.668765783,1,9,-7.497681316,-0.015177145,-0.185861609
1734523550.738765717,2,0,-4.292980011,-0.950938665,0.068691342
1734523550.738765717,2,1,-2.980023623,-5.038607844,-0.118175270
1734523550.738765717,2,3,-7.392077058,-1.655049299,-0.139733154
1734523550.738765717,2,4,-5.423558379,3.243771448,0.020687126
1734523550.738765717,2,5,0.564466268,-3.729148648,0.302033764
1734523550.738765717,2,6,-9.080264804,2.112401073,-0.061729780
1734523550.738765717,2,7,-1.013313317,3.820284171,-0.009882383
1734523550.738765717,2,8,-6.013781128,-4.474224016,-0.256429332
1734523550.738765717,2,9,-6.135982206,7.271145826,-0.077964650
1734523550.798765659,3,0,-4.186901451,1.080182183,0.174883036
1734523550.798765659,3,1,-3.350943100,5.369805246,-0.004553782
1734523550.798765659,3,2,-8.207017313,2.160158301,0.016064335
1734523550.798765659,3,4,-5.150253612,-2.948965875,0.034266023
1734523550.798765659,3,5,-7.171010882,5.881871270,-0.011375496
1734523550.798765659,3,6,-2.893800823,-6.917430108,-0.158358758
1734523550.798765659,3,7,-9.596480756,-2.051903191,-0.005781266
1734523550.798765659,3,8,0.705228902,3.904630252,0.244811907
1734523550.798765659,3,9,-6.233086861,-7.140280889,-0.027589980
1734523550.858765841,4,0,0.812134892,4.264740210,-0.233673569
1734523550.858765841,4,1,1.686903634,7.512661137,0.081955637
1734523550.858765841,4,2,-3.452963037,5.064384349,0.011938777
1734523550.858765841,4,3,5.030147724,2.980326827,0.045963574
1734523550.858765841,4,5,-2.109638615,8.205234673,0.009629445
1734523550.858765841,4,6,3.955126355,-0.641465265,0.119813591
1734523550.858765841,4,7,-4.174837536,0.859612555,-0.112151754
1734523550.858765841,4,8,5.632866741,6.842480009,0.001648358
1734523550.858765841,4,9,-0.911778013,-7.443215722,0.131150958
1734523550.918765783,5,0,-2.710880395,-4.867148176,-0.013280714
1734523550.918765783,5,1,0.989168665,-3.954470309,0.091613980
1734523550.918765783,5,2,-7.330554660,-1.453296561,-0.633164660
1734523550.918765783,5,3,-1.739455727,-9.722413571,-0.084495423
1734523550.918765783,5,4,-6.533918547,-5.902944037,-0.084636796
1734523550.918765783,5,6,-5.549438926,-9.847210944,0.006010345
1734523550.918765783,5,7,-7.739150739,-2.015031926,-0.065707895
1734523550.918765783,5,8,2.285009065,-8.904233176,-0.085803534
1734523550.918765783,5,9,-6.220720360,-4.186029177,-0.172620780
1734523550.988765717,6,0,-2.392004647,5.160637937,0.016766802
1734523550.988765717,6,1,-0.984414678,9.717159337,-0.023514676
1734523550.988765717,6,2,-6.438364876,7.051706550,-0.162596029
1734523550.988765717,6,3,1.506494068,3.471442475,-0.217754258
1734523550.988765717,6,4,-4.142111604,1.332090400,0.079746421
1734523550.988765717,6,5,-4.816795325,10.421498415,0.021399052
1734523550.988765717,6,7,-7.763478413,2.784887687,-0.012238729
1734523550.988765717,6,8,2.798920176,6.957583015,-0.089913519
1734523550.988765717,6,9,-5.064317432,-2.546961231,-0.052468132
1734523551.048765659,7,0,5.853921432,-1.570858128,-0.081414360
1734523551.048765659,7,1,9.913480163,0.718393737,-0.089292589
1734523551.048765659,7,2,3.581619536,2.223385008,0.204287807
1734523551.048765659,7,3,7.973186613,-5.445719636,0.163823491
1734523551.048765659,7,4,1.752175032,-3.143053570,-0.127373948
1734523551.048765659,7,5,7.854757348,4.540887612,-0.163861309
1734523551.048765659,7,6,4.009068800,-6.739310333,-0.004001712
1734523551.048765659,7,8,10.648496664,-2.909962385,-0.006198484
1734523551.048765659,7,9,-1.534260630,-5.940851525,-0.033800421
1734523551.108765841,8,0,-5.033776199,-3.061215028,-0.029500238
1734523551.108765841,8,1,-3.448074605,1.124543013,0.007336123
1734523551.108765841,8,2,-9.156129025,-1.986855217,-0.027374839
1734523551.108765841,8,3,-0.659322903,-3.983687762,0.028338979
1734523551.108765841,8,4,-5.876235967,-7.170898579,-0.028403567
1734523551.108765841,8,5,-7.583163126,1.707676295,0.043384008
1734523551.108765841,8,6,-1.633647147,-8.211957254,0.212932288
1734523551.108765841,8,7,-9.428591930,-5.717696363,-0.022775380
1734523551.108765841,8,9,-3.970260564,-6.362585909,-0.067317232
1734523551.178765774,9,0,1.896120640,8.462737977,-0.146761349
1734523551.178765774,9,1,1.515904814,7.343360793,-0.164574795
1734523551.178765774,9,2,-2.435867700,8.858712083,-0.092649582
1734523551.178765774,9,3,6.242706237,6.838756042,-0.218886347
1734523551.178765774,9,4,1.028943375,4.216362801,0.102792719
1734523551.178765774,9,5,-0.738162256,7.463293877,-0.066037774
1734523551.178765774,9,6,4.813415940,3.285882928,-0.027375705
1734523551.178765774,9,7,-3.122084598,4.977360314,-0.031949191
1734523551.178765774,9,8,3.949627994,6.372600383,-0.201005165
1734523551.238765717,0,1,7.496647152,-0.171120395,-0.144911289
1734523551.238765717,0,2,-1.149373520,7.407536437,0.239466995
1734523551.238765717,0,3,0.131122833,-4.954558722,0.046946481
1734523551.238765717,0,4,-4.449928270,-0.271303761,-0.085158471
1734523551.238765717,0,5,3.875088748,4.532119078,0.027011817
1734523551.238765717,0,6,-4.743321491,-5.805216408,0.224418566
1734523551.238765717,0,7,-4.086447745,3.738483954,-0.030632784
1734523551.238765717,0,8,4.062713778,-3.801535711,0.000621538
1734523551.238765717,0,9,-7.410963533,-0.555503048,0.064943148
1734523551.308765650,1,0,-4.039899549,0.115656868,-0.020240238
1734523551.308765650,1,2,-4.153932988,4.365618969,0.092454752
1734523551.308765650,1,3,-4.175826926,-4.402772550,-0.012620218
1734523551.308765650,1,4,-8.022772923,0.071865131,0.169058273
1734523551.308765650,1,5,-0.084666525,4.460676436,-0.093297374
1734523551.308765650,1,6,-7.767392094,-3.874520507,-0.185388971
1734523551.308765650,1,7,-9.084581328,4.433779385,-0.197591968
1734523551.308765650,1,8,-0.325135235,-4.430233467,0.000739297
1734523551.308765650,1,9,-7.499398283,0.062193185,0.071815023
1734523551.368765831,2,0,-4.068667091,-0.668859475,-0.135103772
1734523551.368765831,2,1,-3.491962479,-4.657683337,-0.015101687
1734523551.368765831,2,3,-7.517991877,-1.077918512,-0.111426774
1734523551.368765831,2,4,-4.995455665,3.350953530,-0.001912194
1734523551.368765831,2,5,0.522736073,-3.952883610,0.069938988
1734523551.368765831,2,6,-9.558746147,2.860746996,-0.056765972
1734523551.368765831,2,7,-0.790236641,3.628080994,0.142532076
1734523551.368765831,2,8,-7.892769382,-5.288944121,0.065415639
1734523551.368765831,2,9,-5.904884358,7.789673377,-0.092715292
1734523551.428765774,3,0,-4.758482117,0.825261786,0.036986519
1734523551.428765774,3,1,-3.562773331,4.978842030,0.019513062
1734523551.428765774,3,2,-7.467103278,1.461222499,-0.040545406
1734523551.428765774,3,4,-4.980555311,-3.389178015,-0.004631299
1734523551.428765774,3,5,-8.225526057,5.727366866,0.043960339
1734523551.428765774,3,6,-0.990452342,-3.962736361,-0.000966271
1734523551.428765774,3,7,-8.977201634,-2.466106948,0.010096639
1734523551.428765774,3,8,0.286456261,4.116726064,-0.076114782
1734523551.428765774,3,9,-5.731355463,-7.635794279,-0.010636528
1734523551.488765717,4,0,0.692160939,4.363125678,0.183823086
1734523551.488765717,4,1,1.324553841,7.822156095,-0.074114734
1734523551.488765717,4,2,-3.695906683,4.729651869,-0.015368515
1734523551.488765717,4,3,5.030713672,3.361354593,0.015739512
1734523551.488765717,4,5,-3.199865775,9.760622430,-0.032248081
1734523551.488765717,4,6,4.405616299,-0.399014197,-0.012100367
1734523551.488765717,4,7,-4.621603710,0.916471788,-0.057108831
1734523551.488765717,4,8,4.489002373,6.343342029,-0.109099154
1734523551.488765717,4,9,-0.683505428,-4.126173033,0.178448331
1734523551.558765650,5,0,-3.092520010,-4.338959871,-0.049614671
1734523551.558765650,5,1,0.753528346,-3.876549164,0.105058873
1734523551.558765650,5,2,-3.720363466,-0.119545121,0.201883849
1734523551.558765650,5,3,-2.621768242,-8.987383486,-0.196976180
1734523551.558765650,5,4,-7.906986330,-6.019974216,-0.187606204
1734523551.558765650,5,6,-6.821172049,-9.578251944,-0.028142190
1734523551.558765650,5,7,-8.022811016,-1.217900939,-0.049083317
1734523551.558765650,5,8,1.380278619,-7.738769311,-0.194827291
1734523551.558765650,5,9,-6.657708776,-3.452149294,0.087058106
1734523551.618765831,6,0,-2.496031845,4.981810866,0.011701435
1734523551.618765831,6,1,-1.129237286,9.202611392,0.019677304
1734523551.618765831,6,2,-7.182402412,6.992535991,-0.040385448
1734523551.618765831,6,3,3.017965818,6.854179917,-0.402616427
1734523551.618765831,6,4,-3.671078915,1.117675266,-0.100411800
1734523551.618765831,6,5,-4.927129243,10.044084152,0.071591829
1734523551.618765831,6,7,-7.731010666,2.431116376,0.157272938
1734523551.618765831,6,8,2.634627180,7.013756513,0.340527822
1734523551.618765831,6,9,-5.369498488,-2.937269544,0.042942044
1734523551.678765774,7,0,5.422029660,-2.081966347,-0.048194340
1734523551.678765774,7,1,9.302153432,-0.366110153,-0.009341345
1734523551.678765774,7,2,3.329317971,1.613008206,0.099861223
1734523551.678765774,7,3,7.105177601,-6.020349663,-0.094078384
1734523551.678765774,7,4,1.858179612,-4.218295104,-0.346706343
1734523551.678765774,7,5,7.754309221,3.361115962,-0.114326497
1734523551.678765774,7,6,3.443387540,-7.085312314,-0.074418968
1734523551.678765774,7,8,11.094649882,-4.083322651,-0.259376271
1734523551.678765774,7,9,-2.043839223,-5.410650036,-0.054323577
1734523551.748765707,8,0,-4.649169966,-3.092421612,0.133981530
1734523551.748765707,8,1,-4.289428009,0.848538312,-0.194942870
1734523551.748765707,8,2,-9.028046941,-2.606396665,0.018426082
1734523551.748765707,8,3,-0.185881154,-3.943057224,0.227239433
1734523551.748765707,8,4,-5.146504499,-7.251438162,0.040663210
1734523551.748765707,8,5,-8.340485799,1.458639792,-0.330309750
1734523551.748765707,8,6,-1.178954522,-8.196481409,-0.224533470
1734523551.748765707,8,7,-9.568320777,-6.677436044,-0.050752897
1734523551.748765707,8,9,-3.368747021,-6.696145400,-0.251356881
1734523551.808765650,9,0,1.361766525,8.747681235,0.007993731
1734523551.808765650,9,1,1.227867129,7.398012037,0.108444524
1734523551.808765650,9,2,-2.953294514,8.586555297,-0.060434419
1734523551.808765650,9,3,6.281256470,8.377469098,-0.042576229
1734523551.808765650,9,4,0.670869109,4.597183231,0.187913264
1734523551.808765650,9,5,-1.252336864,7.392377288,-0.185500452
1734523551.808765650,9,6,4.912308154,3.871759544,-0.019266714
1734523551.808765650,9,7,-3.678493854,5.099917133,0.012766038
1734523551.808765650,9,8,3.572499419,6.593973421,-0.082233902
1734523551.868765831,0,1,7.495120590,-0.008836056,-0.270350256
1734523551.868765831,0,2,-0.277760833,4.188024006,-0.054733367
1734523551.868765831,0,3,0.084263498,-4.878755155,-0.130329514
1734523551.868765831,0,4,-4.226176200,-0.161830444,-0.070053303
1734523551.868765831,0,5,3.780969859,4.353522319,0.005944477
1734523551.868765831,0,6,-3.591490534,-4.132009088,-0.033701727
1734523551.868765831,0,7,-4.181997448,3.921785072,-0.113779527
1734523551.868765831,0,8,4.036394285,-3.726314959,0.016464100
1734523551.868765831,0,9,-9.081607910,-0.526252266,0.083375289
1734523551.928765774,1,0,-4.554515591,0.047328017,-0.196520824
1734523551.928765774,1,2,-4.423476765,4.574509304,0.005080629
1734523551.928765774,1,3,-4.399898077,-4.630581317,0.022163871
1734523551.928765774,1,4,-8.105875013,-0.113792004,-0.214629144
1734523551.928765774,1,5,-0.221372676,3.483068997,0.038318967
1734523551.928765774,1,6,-8.123268257,-3.982563314,0.023864047
1734523551.928765774,1,7,-7.947416359,4.244308671,-0.111983800
1734523551.928765774,1,8,-0.190992725,-3.706690669,0.103908898
1734523551.928765774,1,9,-7.497238914,0.133838527,0.153283764
1734523551.998765707,2,0,-4.301534235,-0.446204099,0.026366333
1734523551.998765707,2,1,-3.920022738,-4.703331996,0.047731718
1734523551.998765707,2,3,-8.626404575,-0.691456330,0.019125379
1734523551.998765707,2,4,-4.810696974,3.674629241,0.054484540
1734523551.998765707,2,5,0.196082223,-4.036703095,-0.075685002
1734523551.998765707,2,6,-8.973390121,3.155782961,-0.074445730
1734523551.998765707,2,7,-0.584272326,4.061854494,-0.015801240
1734523551.998765707,2,8,-7.498556247,-4.531166465,0.010997113
1734523551.998765707,2,9,-5.471110084,8.066501019,0.216038763
1734523552.058765650,3,0,-4.743023468,0.903349494,-0.048333763
1734523552.058765650,3,1,-3.737982203,4.618072321,0.033541178
1734523552.058765650,3,2,-7.470624690,0.619829007,0.235751454
1734523552.058765650,3,4,-4.813244137,-3.616321678,-0.019437469
1734523552.058765650,3,5,-8.716888168,5.363669137,0.285482079
1734523552.058765650,3,6,-0.781887763,-3.932892849,-0.256761744
1734523552.058765650,3,7,-8.547229606,-2.797284504,-0.016276239
1734523552.058765650,3,8,0.179608576,4.212227225,-0.060778298
1734523552.058765650,3,9,-5.439633219,-8.048625026,-0.027698559
1734523552.128765821,4,0,0.075474522,4.274763551,-0.068920364
1734523552.128765821,4,1,0.681108891,8.631269832,0.047355714
1734523552.128765821,4,2,-4.182672732,4.710222900,-0.018750385
1734523552.128765821,4,3,4.946699000,3.729698909,0.028368011
1734523552.128765821,4,5,-3.290779134,8.447228940,-0.042812206
1734523552.128765821,4,6,3.894299448,-0.270795655,-0.164705718
1734523552.128765821,4,7,-4.555014846,0.623482669,-0.011747498
1734523552.128765821,4,8,4.823925767,7.546492461,-0.035928740
1734523552.128765821,4,9,-0.584028772,-4.436606276,0.065520677
1734523552.188765764,5,0,-3.658782491,-4.247539060,-0.064286908
1734523552.188765764,5,1,0.544983885,-4.203105872,-0.013082389
1734523552.188765764,5,2,-3.981505692,-0.154618446,0.111495136
1734523552.188765764,5,3,-3.633738458,-9.058213490,-0.067746412
1734523552.188765764,5,4,-7.998146701,-4.722345343,-0.015236668
1734523552.188765764,5,6,-7.687243336,-9.034852332,-0.039639219
1734523552.188765764,5,7,-8.578620516,-0.531281019,0.018733236
1734523552.188765764,5,8,0.711306622,-8.544718478,-0.076673706
1734523552.188765764,5,9,-6.983153509,-2.735616330,0.044388885
1734523552.248765707,6,0,-2.617972736,5.117206948,-0.012986698
1734523552.248765707,6,1,-1.326135185,9.516030829,-0.002656994
1734523552.248765707,6,2,-6.152742426,5.754683818,-0.017534833
1734523552.248765707,6,3,1.389822048,3.049295303,-0.055665148
1734523552.248765707,6,4,-3.262824514,1.031206005,0.001615911
1734523552.248765707,6,5,-5.098793864,9.743633517,0.061660053
1734523552.248765707,6,7,-7.821617815,2.454031541,0.128261211
1734523552.248765707,6,8,2.592657186,8.219047908,0.037089541
1734523552.248765707,6,9,-5.064644938,-2.906480005,-0.015008720
1734523552.318765879,7,0,5.097799937,-2.531328591,-0.068061373
1734523552.318765879,7,1,9.477530252,-1.252918362,-0.112343833
